"countryOnly","country","N","mean","median","sd","iqr","OPcov","OPcovNoWeights","indAlloc","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Argentina","Argentina2010",38,1.1698984828642,1.15312331087415,1.47594692161242,1.40856152489737,0.429963663672558,0.564347432205816,1.42614514369836,4,"2010","Latin America and Caribbean","Argentina","High income"
"Bangladesh","Bangladesh2013",143,0.912842705678643,0.748659919443712,0.696415786457424,0.912464916154955,0.446362577929275,0.572383218708569,0.078714799467703,15,"2013","South Asia","Bangladesh","Lower middle income"
"Bolivia","Bolivia2010",6,0.319172844469877,0.252592929424797,0.44449963191101,0.499912608609998,0.111284936820824,-0.101563532579554,0.938922142774175,2,"2010","Latin America and Caribbean","Bolivia","Lower middle income"
"Botswana","Botswana2010",10,0.992779264505232,1.05795364532493,0.754027193570428,1.38078526287481,-0.312625652196611,-0.360810622871484,0.271521656240686,0,"2010","Sub-Saharan Africa","Botswana","Upper middle income"
"Brazil","Brazil2009",122,0.71505998280568,0.452566257650434,0.684422245504269,0.817091454272864,0.154881117569182,0.0494981204272685,0.395595379756843,6,"2009","Latin America and Caribbean","Brazil","Upper middle income"
"Bulgaria","Bulgaria2013",7,1.45507616143321,0.926876269587832,1.32149934586519,0.845073542441964,1.26790121802135,1.30447380543541,0.210352540949498,1,"2013","Europe and Central Asia","Bulgaria","Upper middle income"
"Chile","Chile2010",51,0.686823819299807,0.510601544517372,0.5494867021689,0.720673612724755,0.0854690589181642,0.206258266615221,1.03904962163686,5,"2010","Latin America and Caribbean","Chile","High income"
"China","China2012",134,0.691289533573197,0.616053896773221,0.489860657676791,0.547092898519631,-0.163399060584883,-0.179564728974622,1.30598686549397,8,"2012","East Asia and Pacific","China","Upper middle income"
"Colombia","Colombia2010",47,1.30185738172554,1.74146493447042,0.949550638664613,1.14660198246588,-0.544319527132057,-0.224655476784049,1.32454570415354,1,"2010","Latin America and Caribbean","Colombia","Upper middle income"
"Costarica","Costarica2010",5,0.949741117622355,1.02551516767256,0.605980747709333,0.899795407468883,-0.215879710860101,0.0574538901999049,3.33996837112485,0,"2010","Latin America and Caribbean","Costa Rica","Upper middle income"
"Croatia","Croatia2013",5,0.412103024343379,0.247047030224689,0.514967392181726,0.492320750359324,0.863379124291242,0.748529953980664,0.231984019849545,0,"2013","Europe and Central Asia","Croatia","High income"
"Dominicanrepublic","Dominicanrepublic2010",9,0.690890018406205,0.499369848047482,0.413697419825368,0.500606050332567,-0.106757620727581,-0.0912535121475048,3.71780233502225,0,"2010","Latin America and Caribbean","Dominican Republic","Upper middle income"
"Ecuador","Ecuador2010",10,1.24465382947278,1.31695857442614,0.309014458149072,0.256617106495767,0.0336093350079082,0.0284295767989927,0.47635470993264,0,"2010","Latin America and Caribbean","Ecuador","Upper middle income"
"Egypt","Egypt2013",148,0.790371831471579,0.594263536942278,0.528640774683618,0.415680526688852,0.152943281284094,0.0582998717260361,2.67741290809313,19,"2013","Middle East and North Africa","Egypt, Arab Rep.","Lower middle income"
"Elsalvador","Elsalvador2010",6,1.95883599976949,1.1032980269318,2.10002906100147,4.33849082333497,-0.263717761716978,0.105798764780075,0.835612286010681,0,"2010","Latin America and Caribbean","El Salvador","Lower middle income"
"Ethiopia","Ethiopia2011",8,0.534785656022311,0.358229470176088,0.505735883885866,0.595352087455906,-0.221474150088666,-0.252286034822444,7.3,0,"2011","Sub-Saharan Africa","Ethiopia","Low income"
"Fyrom","Fyrom2013",1,1.42231947483589,1.42231947483589,NA,0,0,0,1,4,"2013","Europe and Central Asia","Macedonia, FYR","Upper middle income"
"Guatemala","Guatemala2010",38,0.91099414206332,0.882818859307972,0.572780269153704,0.606865284974093,0.285629690353566,0.253625726159257,0.165946796310961,2,"2010","Latin America and Caribbean","Guatemala","Lower middle income"
"Honduras","Honduras2010",4,0.165394083234348,0.117832798941965,0.293373052184955,0.173344420072014,0.340776385538594,0.295666316567555,0.0526315789473684,1,"2010","Latin America and Caribbean","Honduras","Lower middle income"
"India","India2014",378,1.5358108554969,1.40388618397158,0.993607104290117,0.942279942279944,0.266316266108747,0.151802643729737,0.409090909090909,23,"2014","South Asia","India","Lower middle income"
"Indonesia","Indonesia2009",116,0.726975690710735,0.668340176727927,0.645816750623798,0.705035971223022,0.0759872595389967,0.171417277419688,0.733861730971401,10,"2009","East Asia and Pacific","Indonesia","Lower middle income"
"Jordan","Jordan2013",8,1.05287984662938,0.703829652820261,0.8731410426029,1.4190486950627,-0.578063903166249,-0.527534733882042,0.663333333333334,0,"2013","Middle East and North Africa","Jordan","Upper middle income"
"Kenya","Kenya2013",27,0.279376624987732,0.123524505886271,0.324061392909034,0.273083609923459,-0.018989531878451,0.00478934133445564,1.62185208229255,2,"2013","Sub-Saharan Africa","Kenya","Lower middle income"
"Madagascar","Madagascar2013",27,0.163487805416871,0.090166758012083,0.255153211215083,0.136404774833995,0.0209630716288699,-0.0487005994292639,0.243673098641361,17,"2013","Sub-Saharan Africa","Madagascar","Low income"
"Mauritius","Mauritius2009",27,0.622620192636884,0.704276898098231,0.38681902045096,0.708593077840334,-0.16436970585447,-0.0503469756560535,1.56649576215219,6,"2009","Sub-Saharan Africa","Mauritius","Upper middle income"
"Mexico","Mexico2010",20,1.04743441052886,0.620056027786803,0.952472093765692,0.811956261410996,0.358211140967593,0.200751704314532,0.356163166779992,2,"2010","Latin America and Caribbean","Mexico","Upper middle income"
"Mongolia","Mongolia2013",7,3.05492777844535,1.22593291727786,4.36564656630965,9.50788181583256,-0.661046405486811,-0.571658332784534,1,0,"2013","East Asia and Pacific","Mongolia","Upper middle income"
"Morocco","Morocco2013",6,0.618892772690515,0.602802430486659,0.419823732663606,0.762573382557647,-0.218407722183166,-0.233575928262372,0.599053724649549,0,"2013","Middle East and North Africa","Morocco","Lower middle income"
"Myanmar","Myanmar2014",6,0.518597000015085,0.261345013461508,0.628347206441634,0.680334238748307,-0.217030193378914,-0.21820189855865,3.40075684923388,0,"2014","East Asia and Pacific","Myanmar","Lower middle income"
"Nepal","Nepal2013",17,1.05175569787312,1.04507819189137,0.573052583336429,1.2750426626373,0.0470296060946135,0.190494448334391,0.982378208171091,0,"2013","South Asia","Nepal","Low income"
"Nigeria","Nigeria2014",17,0.329272982389683,0.596104854215693,0.920021294049786,0.790073022181429,-0.152232289161233,-0.064890232046985,1.3540708459546,1,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Pakistan","Pakistan2013",27,0.922704074322005,0.07183790072481,1.6493445881465,1.32446918161203,-0.815540648120186,-0.496954966453107,0.739592815850367,1,"2013","South Asia","Pakistan","Lower middle income"
"Peru","Peru2010",38,0.809697928301126,0.541419881704234,0.792542022356692,0.860323886639676,-0.00826982265146475,-0.00992761337773081,0.454665098201258,4,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",14,3.56287778535797,0.997532988789128,5.21020595696095,4.04552780197771,1.2759188723927,1.04275599778288,0.436619851564534,0,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Romania","Romania2013",3,0.158381586780897,0.123674427651428,0.193996647153314,0,0.093545272602479,0.0808386454245894,0.306574250221563,2,"2013","Europe and Central Asia","Romania","Upper middle income"
"SriLanka","SriLanka2011",11,0.697263643747176,0.696669756591166,0.471070559105453,0.931066770411595,-0.181190684241876,-0.209235991436753,1.2,1,"2011","South Asia","Sri Lanka","Lower middle income"
"Tajikistan","Tajikistan2013",7,1.23476328192677,0.485934031631334,2.1678419077981,1.05484457709753,0.548899392094949,0.328173028024639,0.384714719278658,1,"2013","Europe and Central Asia","Tajikistan","Lower middle income"
"Tanzania","Tanzania2013",1,0.357142857142857,0.357142857142857,NA,-5.55111512312578e-17,0,0,1,6,"2013","Sub-Saharan Africa","Tanzania","Low income"
"Tunisia","Tunisia2013",16,1.89856229527638,2.09345199645575,0.798359929969252,0.573472846114532,-0.518328881436531,-0.472932836764187,3.31802619775634,0,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Turkey","Turkey2013",24,0.658063406900099,0.743679729432395,0.595264995242774,0.591789929919961,0.0758009578685645,0.261180036903483,0.570165362973099,9,"2013","Europe and Central Asia","Turkey","Upper middle income"
"Uganda","Uganda2013",1,0.00403505453628397,0.00403505453628397,NA,0,0,0,1,12,"2013","Sub-Saharan Africa","Uganda","Low income"
"Uruguay","Uruguay2010",24,0.373429994398797,0.350004845675201,0.292206816299029,0.31771037020648,0.0533051354968734,0.00058936477534072,0.767568316974369,4,"2010","Latin America and Caribbean","Uruguay","High income"
"Uzbekistan","Uzbekistan2013",20,1.55864021822099,1.13629846279208,1.67991863228918,2.59622353681287,0.680908322069282,0.461862634339195,0.237433351717301,2,"2013","Europe and Central Asia","Uzbekistan","Lower middle income"
"Vietnam","Vietnam2009",68,1.09541306236138,0.984776136376367,1.89466860009995,2.06535534638437,-0.313532825451549,-0.195929841192431,1.39428305511175,15,"2009","East Asia and Pacific","Vietnam","Lower middle income"
"Yemen","Yemen2013",5,0.253626876984273,0.236951894139117,0.184008791316546,0.25546294533267,-0.00554621526729509,-0.0037230656483776,1.44168385963656,0,"2013","Middle East and North Africa","Yemen, Rep.","Lower middle income"
