"countryOnly","country","N","mean","median","sd","iqr","OPcov","OPcovNoWeights","indAlloc","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Bangladesh","Bangladesh2013",56,1.61381148215978,1.43164111028986,0.635059536345014,0.88682065597086,0.266426747124752,0.282550486784482,1.4545478499007,0,"2013","South Asia","Bangladesh","Lower middle income"
"Chile","Chile2010",21,6.2775472897273,6.24582902231319,0.453582161102742,0.439137445351076,0.574485558431319,0.603753813800173,2.27836609802741,4,"2010","Latin America and Caribbean","Chile","High income"
"China","China2012",18,2.15202128741328,2.05228665282826,0.524567130202834,0.482184987386352,0.130475682705874,0.341575992387571,0.344667362871608,0,"2012","East Asia and Pacific","China","Upper middle income"
"Colombia","Colombia2010",15,1.8040264037366,1.46840596991479,0.587005198351654,0.998077428895439,0.285682974781241,0.307709395146727,1.20371427120581,0,"2010","Latin America and Caribbean","Colombia","Upper middle income"
"Egypt","Egypt2013",41,1.63863906131088,1.66613349695237,0.931582969593322,1.07028867408525,0.213679782566002,0.486468172493363,1.25007599680008,1,"2013","Middle East and North Africa","Egypt, Arab Rep.","Lower middle income"
"Ghana","Ghana2013",31,1.98779881570941,2.05724517897676,0.799895286920299,0.997154541009504,0.330668886064572,0.318043471540729,0.545157849181311,1,"2013","Sub-Saharan Africa","Ghana","Lower middle income"
"India","India2014",77,2.25000509076019,2.32481896439518,0.725441179101437,1.13637629945082,0.078823957421711,0.233458298566592,1.64692542099657,0,"2014","South Asia","India","Lower middle income"
"Jamaica","Jamaica2010",16,1.93937201554569,1.89743171687469,0.338487351164576,0.54320241306861,0.0266648459099778,-0.0307346056189082,0.858104022342313,0,"2010","Latin America and Caribbean","Jamaica","Upper middle income"
"Nigeria","Nigeria2014",23,2.95862129430713,2.80263553374077,1.80533743002492,1.31984010103652,0.867395138439675,2.10650171659341,0.755057134081458,2,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Russia","Russia2012",34,5.91096215175526,6.07217457836942,0.479874759585939,0.487891087673773,-0.0130558231153989,0.303222103464193,1.2124047720262,2,"2012","Europe and Central Asia","Russian Federation","High income"
"Zambia","Zambia2013",15,1.75963387601108,1.31754736556159,1.03444948057308,0.982688827543893,0.538805008791358,0.411586320688868,0.421592865418189,0,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
