"countryOnly","country","N","mean","median","sd","iqr","OPcov","OPcovNoWeights","indAlloc","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Angola","Angola2010",5,0.0135182752765837,0.00784529940820087,0.0165653180651366,0.0206253908692933,-0.00680881116047739,-0.00695420851311621,1.5,1,"2010","Sub-Saharan Africa","Angola","Upper middle income"
"Argentina","Argentina2010",8,0.174939582765817,0.160275421982287,0.0982128206654328,0.132205076100801,-0.0694527752459631,-0.106645347693525,9.13333019112306,0,"2010","Latin America and Caribbean","Argentina","High income"
"Bangladesh","Bangladesh2013",38,0.114837681728757,0.0681338487552778,0.111126443643111,0.131111111111111,-0.0475638129535775,-0.0454650707023421,0.499840014870905,1,"2013","South Asia","Bangladesh","Lower middle income"
"Brazil","Brazil2009",2,0.15,0.15,1.61005677795019e-16,0,5.36958831146898e-33,0,1,9,"2009","Latin America and Caribbean","Brazil","Upper middle income"
"Burkinafaso","Burkinafaso2009",8,0.125067393018571,0.0910357108719201,0.0996431041348313,0.205280528052805,-0.0140989280525693,-0.0160120754336528,2.98810982315373,0,"2009","Sub-Saharan Africa","Burkina Faso","Low income"
"Chile","Chile2010",15,0.301848672589035,0.385932362805183,0.18028302450843,0.22943868195323,-0.148767484161885,-0.0829344124549608,1.26812704441787,0,"2010","Latin America and Caribbean","Chile","High income"
"China","China2012",80,0.119546955431207,0.106801192497155,0.0669159351814141,0.075,0.00895856797477366,-0.0263471640585608,0.723877515339659,1,"2012","East Asia and Pacific","China","Upper middle income"
"Colombia","Colombia2010",14,0.229094072466467,0.167342034890037,0.153429982070624,0.139248091819921,-0.10486737926291,-0.111304948765747,0.762159780136361,0,"2010","Latin America and Caribbean","Colombia","Upper middle income"
"Costarica","Costarica2010",5,0.458527222077517,0.426516386803745,0.315731995989589,0.250833333333333,-0.239439361411268,-0.237948284421889,0.96404766250918,0,"2010","Latin America and Caribbean","Costa Rica","Upper middle income"
"Egypt","Egypt2013",69,0.192924275394706,0.160812244923477,0.15859492738553,0.186913580246914,-0.0178215929762966,-0.0647705642218043,2.43168519607189,2,"2013","Middle East and North Africa","Egypt, Arab Rep.","Lower middle income"
"Ethiopia","Ethiopia2011",18,0.0957716315445258,0.0648446273462212,0.0822155280064827,0.0818539741741808,-0.0104988095221918,-0.0104988095221918,1.3,2,"2011","Sub-Saharan Africa","Ethiopia","Low income"
"Ghana","Ghana2013",8,0.100972248093754,0.0440226536419927,0.126690210061268,0.0960573476702509,-0.048853968760743,-0.0446493263979803,1.13333333333333,0,"2013","Sub-Saharan Africa","Ghana","Lower middle income"
"Guatemala","Guatemala2010",10,0.478843027803925,0.428973456903448,0.21300585225534,0.266666666666667,-0.316738385543698,-0.224678949260963,0.926390670152448,0,"2010","Latin America and Caribbean","Guatemala","Lower middle income"
"India","India2014",643,0.118053630909741,0.1,0.0956059645148578,0.109125,-0.013618812155426,-0.0147735724435798,1.01056313424746,4,"2014","South Asia","India","Lower middle income"
"Indonesia","Indonesia2009",9,0.30958967969507,0.276282984319911,0.225106021052812,0.417333333333333,-0.00237218103927084,-0.0587718542877411,0.088826234136575,0,"2009","East Asia and Pacific","Indonesia","Lower middle income"
"Jordan","Jordan2013",7,0.293091231396291,0.317924834156475,0.18904946800688,0.34,-0.106947005752425,-0.0101816624349987,0.495555725076326,0,"2013","Middle East and North Africa","Jordan","Upper middle income"
"Kenya","Kenya2013",9,0.0290652941553366,0.0219032611128513,0.02604963812862,0.04616,-0.0109907318350475,-0.00791237183643603,0.872589162498755,1,"2013","Sub-Saharan Africa","Kenya","Lower middle income"
"Mexico","Mexico2010",1,0.25,0.25,NA,0,0,0,1,11,"2010","Latin America and Caribbean","Mexico","Upper middle income"
"Myanmar","Myanmar2014",10,0.120268496921299,0.100155350502202,0.0820168371743874,0,-0.00149547542162807,-0.0131961380830956,0.5,2,"2014","East Asia and Pacific","Myanmar","Lower middle income"
"Namibia","Namibia2014",6,0.321856010556649,0.187516240186806,0.326953914603641,0.715248711538462,-0.162182003510521,-0.115428673557334,2.33209201280555,0,"2014","Sub-Saharan Africa","Namibia","Upper middle income"
"Nepal","Nepal2013",19,0.247374139665792,0.306103234783159,0.153806757767296,0.206666666666667,-0.181898267201534,-0.0678168270888758,1.46177998844906,0,"2013","South Asia","Nepal","Low income"
"Nigeria","Nigeria2014",17,0.114477069450066,0.00132806495877325,0.199251362180287,0.166654166666667,0.0585646499204801,0.0295368943487562,0.746252190002783,3,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Pakistan","Pakistan2013",16,0.133931621114865,0.0693051098402066,0.173102030199878,0.18402380952381,-0.0654360831102787,-0.0949028298313218,1,0,"2013","South Asia","Pakistan","Lower middle income"
"Paraguay","Paraguay2010",2,0.287955597175136,0.287955597175136,0.0380069894887769,0.05375,-0.02592489759961,-0.0211160714285714,3.15489526912875,3,"2010","Latin America and Caribbean","Paraguay","Upper middle income"
"Peru","Peru2010",12,0.176024613331432,0.178981692408207,0.08549188106776,0.0714974054855448,-0.0442724882932709,-0.0283856419031984,0.160471273656847,0,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",5,0.0283327759040172,0.0302341594351582,0.0230604394085107,0.0375896131093899,-0.00278676027796932,-0.00626085716916089,1.0867100532258,2,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Russia","Russia2012",5,0.037234444986365,0.0233973653390252,0.0630705511088216,0.0524026853054121,-0.0169859079005734,-0.0138408658413678,3.85280103464163,2,"2012","Europe and Central Asia","Russian Federation","High income"
"Senegal","Senegal2014",5,0.445259178017947,0.131255445268272,0.497504510328546,0.82536824452226,-0.283910568667457,-0.154586949181124,1.93782196598822,0,"2014","Sub-Saharan Africa","Senegal","Lower middle income"
"Trinidadandtobago","Trinidadandtobago2010",6,0.303971467468516,0.308411128507035,0.0697251207412021,0.107142857142857,0.0308201501188485,0.0491423228810275,0.629864967186201,0,"2010","Latin America and Caribbean","Trinidad and Tobago","High income"
"Tunisia","Tunisia2013",12,0.0937405662982257,0.0843422499513032,0.0941676431166846,0.156529982363316,-0.00217580313401824,-0.0107991159590011,1.08479093234128,0,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Vietnam","Vietnam2009",24,0.110417642232133,0.0923742282167395,0.0687237236602612,0.100740740740741,-0.00828225130468992,-0.0134298056617615,0.766042092307897,0,"2009","East Asia and Pacific","Vietnam","Lower middle income"
"Zambia","Zambia2013",5,0.174755251209834,0.225078191336967,0.115381713353493,0.228666666666667,0.00711947349298642,0.00279333333333333,2.75233138952919,0,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
