"countryOnly","country","N","mean","median","sd","iqr","OPcov","OPcovNoWeights","indAlloc","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Argentina","Argentina2010",8,0.832081455185334,0.585286054322942,0.576056927684819,0.492642645419603,-0.0599803025995515,-0.158260028360004,0.315897692857367,1,"2010","Latin America and Caribbean","Argentina","High income"
"Bangladesh","Bangladesh2013",98,1.48775073554883,1.09602824367492,1.45708225514723,1.34014921248964,0.493319499740754,0.341254050326721,0.193563834036087,8,"2013","South Asia","Bangladesh","Lower middle income"
"Brazil","Brazil2009",114,0.610321287650227,0.513783527364184,0.538748599476899,0.655630992957502,-0.0191409615759027,0.11897038112196,1.36036433361081,8,"2009","Latin America and Caribbean","Brazil","Upper middle income"
"Chile","Chile2010",9,1.1688706335873,1.26974673276255,0.768238738096382,1.50601363654208,-0.818963543129126,-0.66275715917183,1.15057827342083,0,"2010","Latin America and Caribbean","Chile","High income"
"China","China2012",15,2.40664127545697,2.65823139476966,1.53131334991156,1.73612606518067,-0.131871693103935,-0.258828280779746,0.740003316779558,0,"2012","East Asia and Pacific","China","Upper middle income"
"Colombia","Colombia2010",9,0.605224757454217,0.236421605868449,0.632620773777256,1.08754356993076,-0.227360326441245,-0.480669706245068,3.7800490121455,0,"2010","Latin America and Caribbean","Colombia","Upper middle income"
"Cotedivoire","Cotedivoire2009",7,0.0504986669444309,0.0428987768969826,0.0412106928805736,0.0241177517704311,-0.00635567234684788,-0.011410522676641,4.81606866646856,2,"2009","Sub-Saharan Africa","Cote d'Ivoire","Lower middle income"
"Egypt","Egypt2013",74,0.740081964620415,0.623558082105714,1.23702021968526,0.669876872728597,-0.0662454803174277,-0.133477827400824,0.758620689655172,10,"2013","Middle East and North Africa","Egypt, Arab Rep.","Lower middle income"
"Ethiopia","Ethiopia2011",10,0.19416176648787,0.156112968709149,0.195565917338225,0.207473700970107,-0.0864260083767696,-0.0851543092249994,1.43916666666667,6,"2011","Sub-Saharan Africa","Ethiopia","Low income"
"Fyrom","Fyrom2013",4,0.0196206408801775,0.0211567549648493,0.00759855581437029,0.0058672024389814,0.00222891742100495,0.0020140199562199,0.552227660497085,5,"2013","Europe and Central Asia","Macedonia, FYR","Upper middle income"
"Guatemala","Guatemala2010",5,1.62027177448622,0.91319488086232,1.28784751496502,1.60386735339297,-0.971516790709186,-0.867970401839146,0.132833056415747,0,"2010","Latin America and Caribbean","Guatemala","Lower middle income"
"India","India2014",71,1.47146510189974,1.45768013266437,0.979481764189759,0.756496456260765,-0.047149702557935,0.126413172953852,0.973476772669441,6,"2014","South Asia","India","Lower middle income"
"Indonesia","Indonesia2009",10,0.521043028273669,0.4581474010789,0.402337129969654,0.333379212583435,0.0923647947694866,0.0493366743969269,0.220538129924043,1,"2009","East Asia and Pacific","Indonesia","Lower middle income"
"Kenya","Kenya2013",6,0.527473847079755,0.531734247687303,0.466263488505226,0.90794424991401,0.0367020141090934,0.0232196791741285,0.911982750870955,0,"2013","Sub-Saharan Africa","Kenya","Lower middle income"
"Lebanon","Lebanon2013",4,0.22007521729687,0.220598323374404,0.261630586392633,0.311962134251291,0.112626442509318,0.106489645301569,0.439858490507149,1,"2013","Middle East and North Africa","Lebanon","Upper middle income"
"Mexico","Mexico2010",20,0.502136861913228,0.578895666685837,0.350221244952788,0.369027303754266,0.222948259922663,0.160640109833305,0.953163161227136,5,"2010","Latin America and Caribbean","Mexico","Upper middle income"
"Nepal","Nepal2013",2,0.161453941650343,0.161453941650343,0.0481757600476311,0.0681308132369919,-0.00851635165462398,-0.00851635165462398,1.33333333333333,4,"2013","South Asia","Nepal","Low income"
"Nigeria","Nigeria2014",11,-1.09694889602351,0.000122834689027369,2.55289084251442,5.0173935717736,0.487926953365412,0.366463380268703,1.16666666666667,0,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Pakistan","Pakistan2013",7,1.21976654733466,0.652173913043478,2.04185022659463,3.49794238683128,0.168987686135423,-0.271079945589235,0.160392611414572,0,"2013","South Asia","Pakistan","Lower middle income"
"Peru","Peru2010",16,0.283134672629005,0.555938698949544,0.869986402067207,0.770887203728568,0.849850221955262,0.657061244901494,NA,0,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",4,0.637741795984839,0.510269604100848,0.34907213958355,0.61237518103514,-0.162567494568826,-0.188676498832749,1.15201317296948,1,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Tunisia","Tunisia2013",7,1.11698353258584,1.10730850959047,0.172811115814803,0.0427350427350424,-0.00215221776216559,-0.0464056892462364,0.791141889660466,3,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Vietnam","Vietnam2009",6,1.03958030543312,0.824806276187722,0.945266837834671,0.822477160716432,0.266806583025284,0.251240716679291,1,1,"2009","East Asia and Pacific","Vietnam","Lower middle income"
