"countryOnly","country","N","mean","median","sd","iqr","OPcov","OPcovNoWeights","indAlloc","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Argentina","Argentina2010",5,2.25440922937959,2.06475793110176,2.95402743106881,1.87140828064131,0.272855128674846,-0.254987084441632,1.10054157776147,0,"2010","Latin America and Caribbean","Argentina","High income"
"Bangladesh","Bangladesh2013",19,1.09929728484908,0.193908395827293,2.17248882118722,0.735051546391753,1.5888462384556,1.39455068189786,0.260106410428984,2,"2013","South Asia","Bangladesh","Lower middle income"
"Brazil","Brazil2009",76,0.617668169956211,0.74354894057878,0.320854446781847,0.34512252491126,-0.0457199931538185,0.0226359617941799,0.992263138793198,4,"2009","Latin America and Caribbean","Brazil","Upper middle income"
"China","China2012",98,1.09635460531892,0.694525823660545,0.917989206841655,1.51741041244084,0.105410734219312,-0.0197406592926475,0.19459324302255,2,"2012","East Asia and Pacific","China","Upper middle income"
"Colombia","Colombia2010",1,1.15163147792706,1.15163147792706,NA,0,0,0,1,4,"2010","Latin America and Caribbean","Colombia","Upper middle income"
"Egypt","Egypt2013",9,3.49408089844794,2.71802867921266,2.60043094346369,3.94638694638695,0.753825975319738,1.4731311254978,0.856385359060436,0,"2013","Middle East and North Africa","Egypt, Arab Rep.","Lower middle income"
"India","India2014",405,1.63735881111052,1.43500273673367,1.25482412814613,1.23047875064004,0.326737557593256,0.213881999929766,0.912686365857546,15,"2014","South Asia","India","Lower middle income"
"Indonesia","Indonesia2009",5,1.33848504161363,1.31801567597659,1.2932278176315,1.78072541708905,-0.321519404176591,-0.333759165311508,0.560319866722545,0,"2009","East Asia and Pacific","Indonesia","Lower middle income"
"Kenya","Kenya2013",10,0.381929015739596,0.0796582950349109,0.549538411332298,0.484367701034368,-0.251847703441616,-0.30030922436224,1.22542984234659,2,"2013","Sub-Saharan Africa","Kenya","Lower middle income"
"Peru","Peru2010",5,1.80998338829734,0.976157135203039,1.61684403570743,2.94549247907568,-0.736544496386188,-0.715805366494257,0.999716864933143,0,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",9,-1.57354845688367,-0.529467190410034,3.99271646231211,4.31126397248495,0.515026531485868,-0.203292784348358,1.18268561622903,2,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Russia","Russia2012",6,1.75349122740396,0.513641064555806,2.39600361505175,2.70237528302045,0.256732072776062,0.342753592140067,1.28650732898263,0,"2012","Europe and Central Asia","Russian Federation","High income"
