"countryOnly","country","N","mean","median","sd","iqr","OPcov","OPcovNoWeights","indAlloc","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Argentina","Argentina2010",60,2.8663549496592,2.76093325767394,0.380726724543512,0.42848397936484,0.139714477947197,0.201140272641912,1.97987742571898,1,"2010","Latin America and Caribbean","Argentina","High income"
"Bangladesh","Bangladesh2013",165,2.96551525136386,2.8031597135235,0.596957062435347,0.776139670428332,0.27709687942628,0.149106666816283,6.66004781145987,0,"2013","South Asia","Bangladesh","Lower middle income"
"Brazil","Brazil2009",129,2.41725820749857,2.35003339767278,0.556958157019195,0.539835509742481,0.368493641571127,0.730628995231589,1.05853242981722,6,"2009","Latin America and Caribbean","Brazil","Upper middle income"
"Chile","Chile2010",33,3.59472493538101,3.66586756032733,0.272086516438882,0.210550075779903,0.0339227451490594,0.099774012726477,0.875168874722204,3,"2010","Latin America and Caribbean","Chile","High income"
"China","China2012",89,2.78528762670892,2.68196116522905,0.449825267804396,0.63413168528869,0.122160275542294,0.177976495640613,3.4372108046092,1,"2012","East Asia and Pacific","China","Upper middle income"
"Colombia","Colombia2010",89,3.00080858035994,2.94718363480805,0.589294865165543,0.720442392549401,0.142338486567256,0.222912582747032,2.24353565100306,0,"2010","Latin America and Caribbean","Colombia","Upper middle income"
"Cotedivoire","Cotedivoire2009",26,3.17493115998611,2.97760446665662,0.634478036591922,1.16889677848888,0.0966967320364783,0.0262330608808096,5.18812343272091,0,"2009","Sub-Saharan Africa","Cote d'Ivoire","Lower middle income"
"Drc","Drc2013",24,6.47027546696273,6.20532036105818,1.31697213384608,1.15341211767181,0.0529816534993553,0.0488390543526334,0.857142857142857,0,"2013","Sub-Saharan Africa","Congo, Dem. Rep.","Low income"
"Egypt","Egypt2013",142,2.571124141903,2.46355126123424,0.563594987396208,0.669330699484251,0.30007842795642,0.176961283661806,0.58896532939136,5,"2013","Middle East and North Africa","Egypt, Arab Rep.","Lower middle income"
"Ghana","Ghana2013",15,2.90292721074695,2.01766297144503,1.39461296710749,1.89847271828225,0.831763026168363,0.925438892604356,1.05124657075379,0,"2013","Sub-Saharan Africa","Ghana","Lower middle income"
"Guatemala","Guatemala2010",21,2.60485017652179,2.49976244321899,0.665768031024992,0.721990962108153,0.257468451184931,0.190805180885825,1.81171780615531,0,"2010","Latin America and Caribbean","Guatemala","Lower middle income"
