"countryOnly","country","N","mean","median","sd","iqr","OPcov","OPcovNoWeights","indAlloc","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Argentina","Argentina2010",67,22148.2304243116,17231.4167642826,15313.8432597489,22610.9092597361,2031.27977474864,2620.41155102641,0.902625102232946,28,"2010","Latin America and Caribbean","Argentina","High income"
"Bangladesh","Bangladesh2013",172,3170.99682603124,2216.73748608633,2493.27066307892,2804.93563798117,-304.487132350941,-227.811709143052,1.39458220552863,20,"2013","South Asia","Bangladesh","Lower middle income"
"Belarus","Belarus2013",9,5059.72480538241,4144.32964522491,1515.75389095979,1860.18526684548,30.0547330871674,2664.76359397292,0.831073294842383,3,"2013","Europe and Central Asia","Belarus","Upper middle income"
"Brazil","Brazil2009",140,20983.8719729434,10424.9673510236,23259.8615615785,27224.9220136228,8777.53473774297,6497.13305570177,1.43767944858662,22,"2009","Latin America and Caribbean","Brazil","Upper middle income"
"Bulgaria","Bulgaria2013",13,5429.96201202071,4335.36888183833,3093.75538053491,3391.80444212078,525.110496656735,276.656581781204,1.11570969590804,4,"2013","Europe and Central Asia","Bulgaria","Upper middle income"
"Cameroon","Cameroon2009",6,5401.54302438582,4291.77171472249,3420.28413698022,2723.04261564215,185.475477544526,472.143526272812,1.00577478733692,8,"2009","Sub-Saharan Africa","Cameroon","Lower middle income"
"Chile","Chile2010",38,25921.0069768494,30624.6044410509,15198.5702919994,22103.8141096742,-5800.58688676233,-1260.85227962296,0.370236665542499,13,"2010","Latin America and Caribbean","Chile","High income"
"China","China2012",99,19690.6505767041,15900.1976025579,13633.7150378311,13324.6179176521,-1242.34856539561,929.190416816309,0.681937973624363,28,"2012","East Asia and Pacific","China","Upper middle income"
"Colombia","Colombia2010",82,10463.6302651331,11883.233889927,7201.47448714125,8106.81678708432,1485.2476635435,-553.044963805121,2.06772946201066,32,"2010","Latin America and Caribbean","Colombia","Upper middle income"
"Costarica","Costarica2010",5,6305.22765638393,5369.67815843151,6483.43691614443,11137.1544819798,3044.6528133824,3476.40332671499,1.38610651104008,3,"2010","Latin America and Caribbean","Costa Rica","Upper middle income"
"Cotedivoire","Cotedivoire2009",29,1669.73762151382,1501.73839298648,1023.75290771111,1002.10434221364,-187.229720929035,-39.9580495225333,1.15076483963212,12,"2009","Sub-Saharan Africa","Cote d'Ivoire","Lower middle income"
"Dominicanrepublic","Dominicanrepublic2010",7,16411.2421332358,6916.70994080136,17335.2905832505,32366.7728041818,-10923.6108704062,-4549.23724204648,0.212955639040998,4,"2010","Latin America and Caribbean","Dominican Republic","Upper middle income"
"Drc","Drc2013",31,713.59136200276,319.080142814787,962.685877405166,488.795663069987,-52.2188357375549,-45.0850910710934,0.914735036650093,9,"2013","Sub-Saharan Africa","Congo, Dem. Rep.","Low income"
"Ecuador","Ecuador2010",9,11565.7467680665,11244.6166832798,3627.09646132841,3563.74956217163,797.725510398144,446.551232129579,0.468989894543165,1,"2010","Latin America and Caribbean","Ecuador","Upper middle income"
"Egypt","Egypt2013",132,8874.49463017872,5038.26881267989,9988.99895188367,11123.2763621285,745.543118356785,826.947224511847,1.03196717185515,74,"2013","Middle East and North Africa","Egypt, Arab Rep.","Lower middle income"
"Elsalvador","Elsalvador2010",17,13629.3265174451,15999.1716794127,8628.96109383793,10074.3282828283,-8320.79520311149,-4242.08558994326,0.022585340527621,4,"2010","Latin America and Caribbean","El Salvador","Lower middle income"
"Estonia","Estonia2013",5,10986.9162131333,10027.1333686131,5595.15257007692,4793.44858552028,6188.69280701915,5605.23347979388,5.72676467986269,2,"2013","Europe and Central Asia","Estonia","High income"
"Fyrom","Fyrom2013",9,4851.25264644019,4416.60619085745,2976.27844700429,5261.80464061033,1370.03146139904,899.111717578292,1.72484319652203,4,"2013","Europe and Central Asia","Macedonia, FYR","Upper middle income"
"Ghana","Ghana2013",9,3902.67553449134,2399.87970600943,3517.80601026892,3358.86682690083,-1638.10095516184,-1714.35292973119,0.997244874729777,16,"2013","Sub-Saharan Africa","Ghana","Lower middle income"
"Guatemala","Guatemala2010",20,5124.43089003252,4610.51817914369,4463.54682896059,8555.0141679659,707.797728085486,472.335938492713,1.42697018109525,24,"2010","Latin America and Caribbean","Guatemala","Lower middle income"
"Honduras","Honduras2010",5,2588.1016771544,4450.8893840202,20550.1964341392,11292.1692220029,-16987.3205222518,-16987.3205222518,0.166666666666667,6,"2010","Latin America and Caribbean","Honduras","Lower middle income"
"India","India2014",195,9042.39616322963,5724.22933318522,8931.52300609515,9035.18046817805,1896.00380387884,1365.6944660802,1.18318066020166,52,"2014","South Asia","India","Lower middle income"
"Indonesia","Indonesia2009",86,1538.55260410995,1542.55698979353,1297.81606146446,1478.19054578786,491.648069434326,759.555669416888,0.85520176239999,58,"2009","East Asia and Pacific","Indonesia","Lower middle income"
"Jamaica","Jamaica2010",7,8012.35723067874,6094.06789712122,5295.62982303249,5811.18773212086,5251.84208290538,6034.6839178356,1.21386985330733,3,"2010","Latin America and Caribbean","Jamaica","Upper middle income"
"Jordan","Jordan2013",50,21114.4176521401,7830.95910652912,26980.3258319648,23334.5455275483,-1354.00699187434,-1689.42788922527,0.344702117399503,16,"2013","Middle East and North Africa","Jordan","Upper middle income"
"Laos","Laos2012",17,1854.00245517895,2034.68260059861,1221.57518920691,1151.63889648798,103.607665397644,101.046625147917,0.137012994307522,9,"2012","East Asia and Pacific","Lao PDR","Lower middle income"
"Lebanon","Lebanon2013",6,31561.2692554092,23170.7655443424,23674.80338017,39503.4811475121,12688.2397273115,7821.34628382734,0.921046294817468,7,"2013","Middle East and North Africa","Lebanon","Upper middle income"
"Mauritius","Mauritius2009",12,2541.89004133312,2810.74767819518,1248.32185708594,1058.04611679763,8.53766464765406,-179.245926200177,0.933333333333333,4,"2009","Sub-Saharan Africa","Mauritius","Upper middle income"
"Mexico","Mexico2010",105,9337.29620258109,7535.50964928036,6322.21028715253,8409.71285657053,3487.53825305957,3078.54477696502,1.03489026200768,18,"2010","Latin America and Caribbean","Mexico","Upper middle income"
"Moldova","Moldova2013",7,8354.91002817752,6469.15735930519,7001.78843951193,14325.7192732962,-1180.51646988329,-2375.6372731946,0.961705851510055,4,"2013","Europe and Central Asia","Moldova","Lower middle income"
"Morocco","Morocco2013",22,7127.5581087854,8350.87969647283,4416.94457623562,5377.48139585232,-1245.58807237399,-417.824747279172,1.20017022978902,16,"2013","Middle East and North Africa","Morocco","Lower middle income"
"Myanmar","Myanmar2014",39,2261.17858823359,2213.86270937058,1057.8502202299,473.163834701573,-385.326484257622,-430.461500324592,0.0639667862547128,26,"2014","East Asia and Pacific","Myanmar","Lower middle income"
"Nepal","Nepal2013",13,1424.83582958697,1367.63205573277,388.374535574722,633.895021886986,47.6436631685696,-51.2689738337604,1.296188930026,6,"2013","South Asia","Nepal","Low income"
"Nigeria","Nigeria2014",45,54.8133673058586,-20.119573912786,271.317805810797,103.075417780009,-64.1323359594686,-44.8085188643615,1.16922175831485,119,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Pakistan","Pakistan2013",26,7743.19493043664,2354.15333893591,12009.5728495353,8282.81154839146,-1924.68574910187,-3741.15462717189,0.834520983084465,60,"2013","South Asia","Pakistan","Lower middle income"
"Paraguay","Paraguay2010",6,18762.5672104215,6065.08550206032,22934.4155442315,25335.6426509937,2254.50064680884,-4053.12504914736,1.71984844454171,1,"2010","Latin America and Caribbean","Paraguay","Upper middle income"
"Peru","Peru2010",85,10940.8916321291,8885.45967235382,9531.27162739618,14487.2823181866,1424.21374219183,-805.741689190244,0.859408591039663,28,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",59,4817.78991747819,6109.44721365355,3607.00284611508,4294.61130824443,-2534.11928178561,-2747.96801168963,0.940246201072241,71,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Romania","Romania2013",20,9514.49301938087,9348.86337683863,5548.50073072126,6183.18423460919,-1563.98555894577,-814.640914839635,1.63393073230231,11,"2013","Europe and Central Asia","Romania","Upper middle income"
