"countryOnly","country","N_NA","mean_NA","median_NA","sd_NA","iqr_NA","OPcov_NA","OPcovNoWeights_NA","indAlloc_NA","outliersOut","N_Foreign","mean_Foreign","median_Foreign","sd_Foreign","iqr_Foreign","OPcov_Foreign","OPcovNoWeights_Foreign","indAlloc_Foreign","N_Domestic","mean_Domestic","median_Domestic","sd_Domestic","iqr_Domestic","OPcov_Domestic","OPcovNoWeights_Domestic","indAlloc_Domestic","yearOnly","region","countryDes","incomeLevel"
"Bangladesh","Bangladesh2013",NA,NA,NA,NA,NA,NA,NA,NA,0,34,3.93412789507061,3.99910946276899,0.500526852002827,0.669527264119797,0.41387284864029,0.49761959957947,1.40451647368335,NA,NA,NA,NA,NA,NA,NA,NA,"2013","South Asia","Bangladesh","Lower middle income"
"Chile","Chile2010",NA,NA,NA,NA,NA,NA,NA,NA,1,63,1.4542735374094,1.27739235653139,0.545680606738458,0.551693138037006,0.24467611455528,0.211375585916293,2.44524126903006,5,1.36030645723724,1.3579440822101,0.115276901332463,0.10424058168881,-0.00462283166619125,-0.014896256954935,1.22374523557064,"2010","Latin America and Caribbean","Chile","High income"
"China","China2012",NA,NA,NA,NA,NA,NA,NA,NA,1,110,3.9845895101073,3.92672893025523,0.438724105209546,0.459090361718129,0.578850193869899,0.497362916403578,1.78735843941934,4,4.26853046730543,4.41475754861539,0.39621327169489,0.707026708941765,0.0213680951376276,0.102473293355875,1,"2012","East Asia and Pacific","China","Upper middle income"
"Colombia","Colombia2010",NA,NA,NA,NA,NA,NA,NA,NA,0,44,4.90692382500356,5.02919114516548,0.471690343696924,0.361922421139155,0.411565379769647,0.405544052060926,0.717803611063574,2,5.240395326501,5.240395326501,0.0422701876728576,0.0597790726910112,0.0119481161698813,0.0115415041334131,1.54651397920026,"2010","Latin America and Caribbean","Colombia","Upper middle income"
"Egypt","Egypt2013",NA,NA,NA,NA,NA,NA,NA,NA,13,75,3.47749975412811,3.47085510997608,0.371658324850708,0.293672722853433,0.19380506479259,0.288428519996274,0.795440428891563,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Middle East and North Africa","Egypt, Arab Rep.","Lower middle income"
"Ghana","Ghana2013",NA,NA,NA,NA,NA,NA,NA,NA,0,7,3.96544555376915,3.35608939784732,1.76149710563405,1.78579696540708,1.40550331457998,1.06506717469058,1.73892627362722,9,4.18036165397979,4.26015050381994,0.843897342480254,1.44819423049983,0.545065986060598,0.567771284678178,0.367017495641477,"2013","Sub-Saharan Africa","Ghana","Lower middle income"
"India","India2014",NA,NA,NA,NA,NA,NA,NA,NA,0,260,4.13197083586903,4.0961278720655,0.557288653453548,0.836302929447852,0.312229410404923,0.661298177673965,1.53385604634593,NA,NA,NA,NA,NA,NA,NA,NA,"2014","South Asia","India","Lower middle income"
"Indonesia","Indonesia2009",NA,NA,NA,NA,NA,NA,NA,NA,2,62,4.70660071101781,4.47539697762712,0.69227016146461,0.653554124152318,0.277489184532749,0.32108766380738,0.924089133917505,7,5.71427821173233,5.863287506688,0.452213491899485,0.672904750980418,0.0831146960525751,0.0158778675197654,0.886680536360981,"2009","East Asia and Pacific","Indonesia","Lower middle income"
"Iraq","Iraq2011",NA,NA,NA,NA,NA,NA,NA,NA,1,26,5.0191781154938,4.99934216987802,0.569752446505659,0.688134705135088,0.212356368994047,0.27633814217879,1.50564407922126,NA,NA,NA,NA,NA,NA,NA,NA,"2011","Middle East and North Africa","Iraq","Upper middle income"
"Mexico","Mexico2010",NA,NA,NA,NA,NA,NA,NA,NA,0,121,4.10940798370251,3.91869763404211,0.698131070591655,1.06870267751573,0.187318075250584,0.303769054564685,1.3810342477735,10,4.55420563214582,4.05293031092418,1.13721076254213,0.734356079008744,-0.110168370543025,0.154361806022509,1.42961791551032,"2010","Latin America and Caribbean","Mexico","Upper middle income"
"Myanmar","Myanmar2014",NA,NA,NA,NA,NA,NA,NA,NA,1,17,4.15971315295398,3.95677033036292,0.413786241343113,0.441056729151931,0.150394621793982,0.242141076426047,1.88116719184533,NA,NA,NA,NA,NA,NA,NA,NA,"2014","East Asia and Pacific","Myanmar","Lower middle income"
"Nepal","Nepal2013",NA,NA,NA,NA,NA,NA,NA,NA,3,22,2.75282622808206,2.64698655975718,0.375521075644397,0.321903669824234,0.0757240137680529,0.316935490312075,0.742711057788447,NA,NA,NA,NA,NA,NA,NA,NA,"2013","South Asia","Nepal","Low income"
"Peru","Peru2010",NA,NA,NA,NA,NA,NA,NA,NA,0,33,3.90240809351556,3.82534786813874,0.526425784210226,0.764582641632778,0.252350312426193,0.349970665898972,2.8973047749615,4,4.69080223611583,4.23371845465442,1.00318862383237,2.02172186637109,-0.202761181219754,-0.147118875577434,0.689327001847073,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",NA,NA,NA,NA,NA,NA,NA,NA,1,44,4.16235969875966,4.13912342732702,1.02549578180311,1.53383606594408,0.194915233698422,0.23788243702743,1.28596124427001,7,4.12853746923219,4.05886183378371,0.252957011517627,0.0988657669937005,-0.0486540904816226,-0.031170344117227,4.53977443710153,"2009","East Asia and Pacific","Philippines","Lower middle income"
